Date,Low,Base,High
2025-01-01,9651.037049036979,14397.4018649415,28177.236807713583
2025-07-01,9890.23624583464,16554.95669908167,37879.23771749462
2026-01-01,10503.747156449559,19188.579256305013,48321.8493837475
2026-07-01,11476.557278990671,22292.965160866865,59447.02393637037
2027-01-01,12777.64077621644,25846.896909788597,71260.76632744273
2027-07-01,14430.016817693166,29833.135281900057,83731.0501458739
2028-01-01,16386.646230828832,34253.00637113742,96847.86713819805
2028-07-01,18653.534016379883,39090.5970502667,110589.19914679037
2029-01-01,21231.68100780571,44312.754970883776,124939.03296610544
2029-07-01,24096.066368621206,49936.719354158806,139853.33228089364
2030-01-01,27247.690932285775,55922.70738200681,155352.1135980867
2030-07-01,30674.54469728657,62290.61046347031,171395.34390382117
2031-01-01,34368.62099594834,69003.29796833664,187983.0231980971
2031-07-01,38313.90649292063,76062.095990542,205097.13662467606
2032-01-01,42524.4128566351,83451.09140285243,222683.63961484237
2032-07-01,46980.12341790364,91162.32764165086,240796.57673731164
2033-01-01,51663.023174457005,99195.80470693737,259361.88691643672
2033-07-01,56581.1187939704,107539.58775328645,278385.5751042971
2034-01-01,61728.405275687415,116163.17662016631,297869.6429515858
2034-07-01,67083.86511696054,125087.78881055556,317782.06404721236
2035-01-01,72657.50665238385,134282.92416392246,338126.841692563
2035-07-01,78430.31404622865,143761.8436196286,358867.94617516076
2036-01-01,84368.25896087517,153444.98154150415,379951.33292629005
2036-07-01,90450.32389367593,163317.7508962513,401286.9276647584
2037-01-01,96644.48217393,173357.6080869552,422880.7353426453
2037-07-01,102942.72713396211,183516.8137319139,444670.7047884626
2038-01-01,109315.03376999016,193779.45470389348,466602.7914334947
2038-07-01,115736.38124552902,204113.70474842595,488680.9985791281
2039-01-01,122198.76289290347,214485.08542317103,510755.2024233751
2039-07-01,128664.14704065613,224865.74875546928,532891.4574391104
2040-01-01,135107.51285230188,235237.12943021438,554987.6794409822
2040-07-01,141520.8536601655,245551.4880657044,577003.8354151275
2041-01-01,147882.15112814013,255798.21591044997,598915.9055532279
2041-07-01,154170.38775357816,265945.48670998326,620677.8518893409
2042-01-01,160367.54853421045,275966.7785855808,642271.6595672277
2042-07-01,166448.61263355176,285854.13497362577,663639.2807167867
2043-01-01,172414.5808850616,295565.12086816074,684752.6922283137
2043-07-01,178236.4291184173,305106.36673886667,705589.8759441833
2044-01-01,183900.14566518695,314436.76367372234,726120.8071039985
2044-07-01,189408.73302574898,323547.0290151747,746343.484057066
2045-01-01,194742.17453091525,332450.4237025854,766199.8589332838
2045-07-01,199902.4718476045,341088.599602763,785701.9416368111
2046-01-01,204869.6083066287,349488.078594431,804833.7189621024
2046-07-01,209638.5797406908,357631.6214564192,823583.181004999
2047-01-01,214226.4003186008,365523.20647053607,841926.3079571823
2047-07-01,218604.04587003577,373144.2683216753,859879.1130241985
2048-01-01,222782.5255630493,380504.0896673901,877449.6028088193
2048-07-01,226761.83939764136,387598.6922258719,894589.7376944093
2049-01-01,230549.99404148714,394425.4238092484,911355.5639003771
2049-07-01,234125.9719919392,400996.2192629451,927719.0583170184
2050-01-01,237533.8099212113,407325.6656202599,943718.2523075033
2050-07-01,240732.47365746787,413383.2627206608,959321.119460741
