Date,Low,Base,High
2025-01-01,9635.023713686509,14397.4018649415,28709.67589209604
2025-07-01,9672.054551684472,16554.95669908167,38942.11423556637
2026-01-01,10013.338761341385,19188.579256305013,49909.15838342903
2026-07-01,10706.91634870866,22292.965160866865,61568.77367112752
2027-01-01,11752.787313786295,25846.896909788597,73938.97495490032
2027-07-01,13127.93248700799,29833.135281900057,86929.68795355494
2028-01-01,14814.336866104466,34253.00637113742,100586.95063303424
2028-07-01,16830.015453345,39090.5970502667,114854.71677392948
2029-01-01,19127.929076137585,44312.754970883776,129736.98967762703
2029-07-01,21733.098570967333,49936.719354158806,145189.7330288772
2030-01-01,24612.4964336739,55922.70738200681,161210.9451769869
2030-07-01,27772.127665013704,62290.61046347031,177802.62777264914
2031-01-01,31197.980596555088,69003.29796833664,194926.74945269382
2031-07-01,34893.057728676264,76062.095990542,212541.2755525646
2032-01-01,38831.337391432724,83451.09140285243,230694.2456888972
2032-07-01,43015.82208520267,91162.32764165086,249327.61199158995
2033-01-01,47428.49680771683,99195.80470693737,268419.356303018
2033-07-01,52080.37072702865,107539.58775328645,288003.5066849651
2034-01-01,56964.4380089223,116163.17662016631,308014.0086645567
2034-07-01,62059.681150750286,125087.78881055556,328456.86719387263
2035-01-01,67352.08848408094,134282.92416392246,349314.06741667405
2035-07-01,72864.67917848058,143761.8436196286,370603.6241891996
2036-01-01,78532.3990590879,153443.65544756802,392189.4252643138
2036-07-01,84343.23812439006,163308.46823869814,414085.4821968689
2037-01-01,90265.16970368612,173329.76011429573,436169.69429458183
2037-07-01,96281.17962816618,183465.09606840348,458478.09126992937
2038-01-01,102361.24289404813,193701.21516165978,480882.56747854897
2038-07-01,108485.34283214387,203985.07363661798,503399.13612598594
2039-01-01,114632.46193980591,214303.41055391647,525943.7278831273
2039-07-01,120769.57271287392,224613.79090759796,548506.3344965071
2040-01-01,126894.67348442908,234900.30157042854,571004.8882877055
2040-07-01,132963.72758225762,245116.52925464234,593411.3661470183
2041-01-01,138959.72083754957,255239.9303633246,615669.7218550367
2041-07-01,144877.649083008,265249.2873934967,637771.9488089881
2042-01-01,150692.49148214777,275112.77409069065,659645.9875839184
2042-07-01,156372.22136426796,284827.7382670342,681269.8200222028
2043-01-01,161920.84206320613,294341.13616508065,702617.4246648302
2043-07-01,167310.330242099,303652.96778483,723656.7751007098
2044-01-01,172524.67256559615,312749.9721869207,744369.8564736032
2044-07-01,177576.87986866973,321596.3448350763,764720.6390710333
2045-01-01,182431.92298024066,330201.3683868498,784695.1113381481
2045-07-01,187102.81273528116,338566.3689361775,804287.2683228678
2046-01-01,191564.52829730613,346655.541946783,823475.0918675677
2046-07-01,195818.07049977497,354463.58304292144,842248.5737187822
2047-01-01,199874.44851074115,362005.0792578908,860619.7237806701
2047-07-01,203720.65149523242,369272.07402807404,878564.5222449134
2048-01-01,207349.67361903292,376261.91516559885,896088.9740635914
2048-07-01,210780.5307178713,382975.92876440135,913217.0990450225
2049-01-01,214004.21529061298,389418.09310629003,929920.8740795022
2049-07-01,217027.7331714738,395589.7342852012,946240.3321808937
2050-01-01,219853.08602737254,401509.4176162409,962131.4370339476
2050-07-01,222481.27469176857,407179.7952872817,977680.2596184697
