Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,31309.82014252013
2025-07-01,9630.019546389485,16554.95669908167,44144.404387107716
2026-01-01,9630.019546389485,19188.579256305013,57707.589484008146
2026-07-01,9630.019546389485,22290.312972994536,71957.34076866489
2027-01-01,9634.022880227103,25833.635970426945,86891.65659038478
2027-07-01,9680.061219359708,29810.59168498526,102478.51053807717
2028-01-01,10027.350429773049,34182.72339252068,118671.86464579919
2028-07-01,10694.906347195807,38959.313750586385,135443.69580384652
2029-01-01,11634.688965576572,44100.57994109741,152790.00071083277
2029-07-01,12835.689116861895,49602.54368224526,170660.73809942888
2030-01-01,14292.902633754755,55442.66137711515,189041.89641478253
2030-07-01,15989.315347445274,61581.15020762212,207909.45584857583
2031-01-01,17915.919756798812,68011.37970408535,227211.37348278638
2031-07-01,20035.685023817412,74724.0672089517,246919.6262077099
2032-01-01,22344.607814663446,81680.75599807237,266984.1727560171
2032-07-01,24829.67729436466,88874.81560176653,287419.0246825603
2033-01-01,27467.874293354755,96269.1153898216,308164.13246654434
2033-07-01,30250.19131049909,103857.02489255673,329187.4696968786
2034-01-01,33149.605842393736,111598.76129188699,350467.01821593835
2034-07-01,36156.109554444665,119475.75927270603,371938.725201542
2035-01-01,39255.6907782202,127481.38836533307,393610.59725646244
2035-07-01,42433.33701182929,135587.80059710864,415422.5848599046
2036-01-01,45659.02325148979,143763.1697135648,437342.66160077776
2036-07-01,48935.751997579915,151999.53915108452,459346.8076707639
2037-01-01,52230.49574593931,160259.7782794552,481382.98015184083
2037-07-01,55533.24616197396,168539.90881686838,503473.1972016332
2038-01-01,58829.99157725218,176809.43060279218,525539.3944431075
2038-07-01,62111.72449063932,185063.03926148207,547573.5652734912
2039-01-01,65372.43990137897,193271.56072634237,569545.6849323867
2039-07-01,68583.1136391484,201427.038433756,591417.7220566238
2040-01-01,71730.73486897536,209505.60269287214,613203.6882010548
2040-07-01,74822.30942507565,217496.64475220136,634845.5354955777
2041-01-01,77832.8164709642,225378.94710876507,656333.2556867268
2041-07-01,80765.25850701921,233153.8358564995,677642.8289661838
2042-01-01,83600.61969751197,240804.07177423433,698764.2470804835
2042-07-01,86332.89504168609,248332.30704984203,719703.5149817046
2043-01-01,88954.07787186629,255702.73714704614,740410.5914025186
2043-07-01,91470.17318880904,262931.2751930806,760901.4895484704
2044-01-01,93860.16348986684,269998.02977890294,781158.1945633218
2044-07-01,96139.06127693075,276917.587937811,801168.6965429134
2045-01-01,98282.84654697504,283651.49294565595,820934.9971379387
2045-07-01,100310.53513572844,290227.5927750973,840435.0781907729
2046-01-01,102197.10620670581,296641.90914432664,859688.9562083473
2046-07-01,103969.58226331107,302877.20283217356,878674.6130330374
2047-01-01,105598.93913522149,308941.4304022553,897404.0585690024
2047-07-01,107102.19099124693,314830.6135727634,915873.2895148554
2048-01-01,108476.33533100922,320560.66547093156,934094.3157747557
2048-07-01,109725.37548834596,326106.3903119728,952065.1356980101
2049-01-01,110854.31563055418,331495.6360685467,969769.7360790733
2049-07-01,111854.1482564992,336712.4896134191,987238.141678343
2050-01-01,112728.87670001868,341786.12501318567,1004470.3524958185
2050-07-01,113499.5184637601,346699.3030466764,1021466.3685315007
