Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,34838.73031457377
2025-07-01,9630.019546389485,16554.95669908167,51198.221429828656
2026-01-01,9630.019546389485,19188.579256305013,68306.32990432807
2026-07-01,9630.019546389485,22292.965160866865,86092.99796381111
2027-01-01,9630.019546389485,25846.896909788597,104564.2305603573
2027-07-01,9630.019546389485,29833.135281900057,123694.0062349555
2028-01-01,9630.019546389485,34253.00637113742,143478.32168621937
2028-07-01,9630.019546389485,39090.5970502667,163883.148852365
2029-01-01,9630.019546389485,44312.754970883776,184892.4745278471
2029-07-01,9630.019546389485,49936.719354158806,206472.27065088187
2030-01-01,9632.021213308293,55909.44644264517,228612.52896800337
2030-07-01,9673.055385143876,62233.58842421522,251275.21811604156
2031-01-01,9980.311257181038,68887.92779589031,274418.30343043985
2031-07-01,10524.764659097053,75830.02955171317,298027.773356346
2032-01-01,11281.394754406805,83082.4372885986,322059.59157851053
2032-07-01,12235.189041219233,90582.82459154683,346497.74489138793
2033-01-01,13380.14251877791,98324.56099087709,371298.1969797285
2033-07-01,14688.231850219507,106289.08117148302,396420.91482966905
2034-01-01,16139.44036635594,114452.51544251369,421853.8885370506
2034-07-01,17720.75723221495,122797.6245827989,447559.0867387027
2035-01-01,19429.17994741832,131293.90843180695,473480.46321521694
2035-07-01,21238.68684202154,139917.4972986868,499622.02126797964
2036-01-01,23135.26624759295,148663.08680769382,525921.7097255024
2036-07-01,25089.893993809816,157481.61148318992,552363.5153822401
2037-01-01,27095.56424645631,166378.3757009197,578913.4101764088
2037-07-01,29137.264503641352,175317.5749246068,605513.3462379067
2038-01-01,31196.979763095685,184295.23087244268,632161.3219160406
2038-07-01,33261.69918984704,193275.53900815087,658811.2992448676
2039-01-01,35322.415282760776,202224.02088939107,685443.2617174562
2039-07-01,37356.10887227059,211152.61136158885,712045.1994296473
2040-01-01,39346.766623026015,220038.76682782933,738545.0529564867
2040-07-01,41303.39603616168,228857.29150332542,764968.843756986
2041-01-01,43181.96043946381,237580.33741541763,791264.5289131225
2041-07-01,44993.46900098584,246227.79597314843,817406.0869658851
2042-01-01,46716.90421808028,254747.94951300745,843377.5047097285
2042-07-01,48358.27109150355,263152.7328804201,869172.7771925732
2043-01-01,49894.55045168936,271435.5156057056,894785.8994623398
2043-07-01,51326.743132097115,279567.1236222684,920168.8319023921
2044-01-01,52643.83996467335,287546.2308361721,945313.5679099574
2044-07-01,53844.84011595868,295366.2067777361,970238.1223412743
2045-01-01,54913.73025060262,303013.7905075986,994900.4605317864
2045-07-01,55858.5170362804,310499.5907772491,1019310.5907349596
2046-01-01,56668.191304938584,317815.6510230704,1043468.5129507935
2046-07-01,57346.7563904148,324959.31905719027,1067336.1958161183
2047-01-01,57888.2072919526,331897.4425312046,1090949.6690434108
2047-07-01,58301.55151068663,338673.7825450069,1114288.9161257395
2048-01-01,58581.78487931987,345268.44768955454,1137335.9222068656
2048-07-01,58723.903230555305,351678.78577697533,1160130.720300653
2049-01-01,58771.94323660671,357916.7316526947,1182637.2806946242
2049-07-01,58771.94323660671,363976.9809409679,1204893.6347519492
2050-01-01,58771.94323660671,369850.2509842419,1226879.765965697
2050-07-01,58771.94323660671,375557.7592854953,1248613.6891921056
