Date,Low,Base,High
2025-01-01,9635.023713686509,14397.4018649415,28707.674241402874
2025-07-01,9672.054551684472,16554.95669908167,38940.1125848732
2026-01-01,10013.338761341385,19188.579256305013,49903.15343134952
2026-07-01,10705.915515249253,22292.965160866865,61556.76376696852
2027-01-01,11752.787313786295,25846.896909788597,73910.951845196
2027-07-01,13125.930820089183,29833.135281900057,86915.67639870278
2028-01-01,14815.337699563874,34253.00637113742,100572.93907818205
2028-07-01,16828.013786426192,39090.5970502667,114834.70026699781
2029-01-01,19129.930743056397,44312.754970883776,129702.96161584319
2029-07-01,21731.096904048525,49936.719354158806,145155.70496709336
2030-01-01,24609.493933295682,55922.70738200681,161182.92206728252
2030-07-01,27771.1268315543,62290.61046347031,177772.6030122516
2031-01-01,31194.97809617688,69003.29796833664,194876.70818536473
2031-07-01,34891.05606175746,76062.095990542,212511.25079216706
2032-01-01,38829.33572451392,83451.09140285243,230654.21267503384
2032-07-01,43015.82208520267,91162.32764165086,249271.56577218123
2033-01-01,47428.49680771683,99195.80470693737,268387.32989192725
2033-07-01,52080.37072702865,107539.58775328645,287941.45551347686
2034-01-01,56961.435508544084,116163.17662016631,307947.9541916823
2034-07-01,62021.649479292915,125048.00599247063,328336.7681522826
2035-01-01,67243.99847046526,134139.70601881665,349043.8445730965
2035-07-01,72628.48248206112,143435.62451133208,370049.1669471923
2036-01-01,78109.04650575982,152886.69599437882,391292.68575377495
2036-07-01,83701.70387691181,162465.0724952973,412724.3597255153
2037-01-01,89370.42459097854,172140.25385355589,434330.1773075612
2037-07-01,95085.18364417787,181895.0008479843,456036.0774242655
2038-01-01,100844.9802030504,191688.20456656156,477782.0105548331
2038-07-01,106611.78259613877,201502.62578811744,499575.9833020367
2039-01-01,112363.57248733607,211294.5034127585,521345.93624092237
2039-07-01,118085.33737475124,221047.92431325078,543037.8248027745
2040-01-01,123747.05225460212,230723.10567150934,564623.6258778886
2040-07-01,129348.71712688876,240317.39529966182,586077.3180072539
2041-01-01,134862.3086547478,249791.01037962333,607362.8714783931
2041-07-01,140262.80600169415,259114.77684479824,628416.2334691249
2042-01-01,145531.1933319991,268288.6946951865,649229.3973766767
2042-07-01,150680.48148063492,277288.89423993713,669786.3499955031
2043-01-01,155684.64877765707,286072.94047309295,690041.0533596611
2043-07-01,160521.67688695874,294660.7248036963,709985.5008663783
2044-01-01,165193.56747545864,303012.4644136624,729589.6677552572
2044-07-01,169684.30720780636,311156.00727565057,748823.5292659
2045-01-01,173993.89608400184,319031.67916253355,767715.1085080113
2045-07-01,178119.33160366694,326667.32804697054,786204.355960796
2046-01-01,182057.6112664234,334061.62783502566,804335.3079395038
2046-07-01,185799.72757113658,341188.05664797535,822067.9314302712
2047-01-01,189343.6788508877,348058.54933124536,839438.2561455755
2047-07-01,192698.47260681138,354682.3885423886,856410.2523729396
2048-01-01,195861.10633852935,361048.96552991593,872989.9250644429
2048-07-01,198839.58671371703,367160.9324816996,889209.3006311763
2049-01-01,201636.91623275238,373028.89814922895,905046.3609155144
2049-07-01,204242.0857275821,378654.1886264402,920507.1108695372
2050-01-01,206671.1085335567,384048.73875875864,935641.5917605738
2050-07-01,208929.9896514325,389217.85292192915,950423.7821296129
