Date,Low,Base,High
2025-01-01,9635.023713686509,14397.4018649415,28703.67094001653
2025-07-01,9672.054551684472,16554.95669908167,38932.10598210053
2026-01-01,10015.340428260195,19188.579256305013,49889.14187649736
2026-07-01,10705.915515249253,22292.965160866865,61542.75221211634
2027-01-01,11753.788147245701,25846.896909788597,73884.93038618482
2027-07-01,13122.928319710969,29830.483094027728,86883.64998761212
2028-01-01,14800.325197672804,34242.397619648094,100484.86644768271
2028-07-01,16782.976280752995,39028.270635266956,114708.5962733283
2029-01-01,19038.854898250593,44200.036986309766,129480.77838890164
2029-07-01,21573.96605092203,49721.89213650009,144793.40619163014
2030-01-01,24359.285568444575,55592.509991901774,160616.45492111627
2030-07-01,27377.799282008356,61757.520701132045,176905.88826211027
2031-01-01,30626.504691235157,68230.18520355255,193645.69300906692
2031-07-01,34077.37845926166,74973.37286895068,210797.83779881598
2032-01-01,37716.40891765618,81965.86619434781,228354.3160285848
2032-07-01,41526.58189760887,89197.05642825458,246203.03525955605
2033-01-01,45488.881563391034,96623.18247077761,264408.0483139111
2033-07-01,49595.301247327436,104225.67900681055,282855.26110213925
2034-01-01,53827.8259471488,112004.54603635341,301560.68682978605
2034-07-01,58147.42315793834,119900.10933227878,320444.25946912466
2035-01-01,62556.094546614884,127911.0428006505,339525.9955270868
2035-07-01,67029.82011015272,136014.80284455372,358737.8388801048
2036-01-01,71564.59651471421,144191.49805494605,378047.7631170881
2036-07-01,76126.39542267965,152401.34561374245,397423.74182694586
2037-01-01,80709.21183329256,160644.345520943,416823.7403451216
2037-07-01,85280.01824239262,168882.04105239888,436239.7520688427
2038-01-01,89848.82298457387,177109.12783236548,455613.72912800725
2038-07-01,94389.6043898918,185299.08398211942,474963.6863788538
2039-01-01,98892.35412375236,193442.62684410764,494207.55614296254
2039-07-01,103329.04884929222,201482.73437907494,513341.3351189471
2040-01-01,107714.70106840244,209467.14596872337,532355.0150533415
2040-07-01,112005.27410886929,217322.9264465638,551196.5530281236
2041-01-01,116221.78547334016,225087.20644280882,569885.965550225
2041-07-01,120332.20849111419,232701.63782426724,588365.204749544
2042-01-01,124349.55399716357,240187.43809391768,606638.2739274666
2042-07-01,128239.79365386863,247532.6724063347,624683.1549263682
2043-01-01,132019.9416300392,254700.21013130553,642483.8345407035
2043-07-01,135673.98459032478,261731.1601808514,660058.3276267108
2044-01-01,139202.92336818483,268564.52223390876,677366.6011705269
2044-07-01,142601.75379632227,275246.7095782433,694400.648569379
2045-01-01,145861.46837360252,281731.3089260893,711172.4797274265
2045-07-01,148987.0712673226,288055.45090765937,727686.0979460552
2046-01-01,151977.56164402305,294182.0048927408,743927.4916704132
2046-07-01,154830.93783678513,300133.51447824854,759882.6493456485
2047-01-01,157547.19984560876,305912.6318520549,775561.5792252264
2047-07-01,160132.3526712504,311494.1612293726,790968.2846105339
2048-01-01,162581.39214641307,316919.21152222296,806128.7869605816
2048-07-01,164887.31243688086,322162.5869458186,821015.0631656655
2049-01-01,167091.14771448946,327230.9179698406,835647.1297327171
2049-07-01,169141.85547280914,332134.8133457781,850020.98336035
2050-01-01,171088.4765513508,336880.90354331204,864152.6372541098
2050-07-01,172906.9909470886,341459.90590488916,878034.084811224
