Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,31303.81519044063
2025-07-01,9630.019546389485,16554.95669908167,44130.392832255544
2026-01-01,9630.019546389485,19188.579256305013,57691.5762784628
2026-07-01,9630.019546389485,22292.965160866865,71945.33086450589
2027-01-01,9635.023713686509,25846.896909788597,86875.64338483945
2027-07-01,9691.070387413156,29833.135281900057,102496.52539431567
2028-01-01,10082.396270040292,34253.00637113742,118707.8943582762
2028-07-01,10785.982192001611,39090.5970502667,135585.81300306137
2029-01-01,11797.824819459494,44312.754970883776,153050.21530094452
2029-07-01,13097.907483225858,49936.719354158806,171101.10125192566
2030-01-01,14680.22518254427,55922.70738200681,189712.44939699353
2030-07-01,16542.77625049593,62290.61046347031,208896.26964030723
2031-01-01,18663.542350973927,68983.40655929416,228570.4943034469
2031-07-01,21019.504314411974,76002.42176341458,248729.11843433295
2032-01-01,23596.650472378395,83306.54716381044,269340.1156218748
2032-07-01,26385.97332373856,90879.86963324776,290359.4495508228
2033-01-01,29364.45369892616,98736.97620502433,311777.11196771095
2033-07-01,32515.077429131332,106799.62733690647,333515.0384955059
2034-01-01,35829.83784667882,115083.73615612814,355589.24233975296
2034-07-01,39276.70828086771,123546.86765673205,377949.6822331229
2035-01-01,42858.69123207618,132185.04355690972,400548.31855897966
2035-07-01,46542.75919614391,140961.13322644852,423369.13811177807
2036-01-01,50318.90383847684,149852.59306843366,446360.0979734956
2036-07-01,54162.10432258988,158835.5533920142,469515.1931920529
2037-01-01,58070.358981564204,167900.7315396369,492750.35443833686
2037-07-01,62006.636977401846,177004.36641140847,516085.59821927914
2038-01-01,65970.93831010282,186146.45800732874,539450.866760619
2038-07-01,69943.24631047904,195305.7888244192,562844.1584116631
2039-01-01,73896.53847512655,204447.8804203395,586215.4319050824
2039-07-01,77837.82063826123,213547.53701030256,609536.6641311726
2040-01-01,81741.07112993851,222616.69343973376,632787.8385830019
2040-07-01,85589.27578134858,231610.26251480362,655946.9371029455
2041-01-01,89376.42959173497,240517.6354840227,678955.9118209017
2041-07-01,93085.5183922878,249332.1818777103,701828.7742917225
2042-01-01,96706.53384841308,258027.37981714308,724521.4882001579
2042-07-01,100239.47596011074,266592.62055083166,747042.0601489813
2043-01-01,103674.33639278676,275034.53454845696,769346.4538229423
2043-07-01,106986.09430995602,283310.68680406164,791418.6560164962
2044-01-01,110184.75804621262,291430.3599751988,813238.6502227109
2044-07-01,113243.30509815256,299392.2279679325,834832.4579005981
2045-01-01,116182.7529684234,307176.39937321993,856170.0542897596
2045-07-01,118987.08832167463,314784.2002849975,877225.4179311845
2046-01-01,121655.31032444685,322210.3263275206,897994.5455234867
2046-07-01,124180.41314252424,329454.77750078903,918505.4601763701
2047-01-01,126565.39927628501,336506.94505331357,938710.122273199
2047-07-01,128809.26789226977,343361.52460934955,958630.5499715982
2048-01-01,130899.00815550624,350030.45101432235,978284.7581278061
2048-07-01,132847.63090096664,356509.7459864238,997642.7219814254
2049-01-01,134668.1469636233,362803.387807462,1016710.4464845355
2049-07-01,136337.53717390992,368908.7242895649,1035481.9266850568
2050-01-01,137863.80819950168,374831.059808477,1054005.2021996253
2050-07-01,139257.96920845206,380574.3726460068,1072240.240014378
