Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,34850.74021873277
2025-07-01,9630.019546389485,16554.95669908167,51238.254443692
2026-01-01,9630.019546389485,19188.579256305013,68356.37117165723
2026-07-01,9630.019546389485,22292.965160866865,86181.07059431045
2027-01-01,9630.019546389485,25846.896909788597,104664.31309501566
2027-07-01,9630.019546389485,29833.135281900057,123838.12508486352
2028-01-01,9630.019546389485,34253.00637113742,143610.43063196837
2028-07-01,9630.019546389485,39090.5970502667,164029.26935296616
2029-01-01,9630.019546389485,44312.754970883776,185052.60658330045
2029-07-01,9630.019546389485,49936.719354158806,206666.43076811905
2030-01-01,9632.021213308293,55922.70738200681,228840.7171470245
2030-07-01,9689.068720494348,62290.61046347031,251585.47397348244
2031-01-01,10041.36209820471,69003.29796833664,274850.6599801639
2031-07-01,10663.88050995427,76062.095990542,298616.2586601372
2032-01-01,11523.59645158268,83451.09140285243,322912.29477379966
2032-07-01,12636.523258440413,91162.32764165086,347698.73530728824
2033-01-01,13977.640094042355,99195.80470693737,372943.55384951195
2033-07-01,15556.955292982557,107539.58775328645,398662.7636060163
2034-01-01,17353.451352613523,116163.17662016631,424814.3299122447
2034-07-01,19370.13077331346,125087.78881055556,451406.2593709699
2035-01-01,21606.993555082376,134282.92416392246,478430.5453794193
2035-07-01,24005.99135727481,143715.43033186285,505799.11530709337
2036-01-01,26556.11501183731,153337.56793267484,533439.9097290381
2036-07-01,29237.347849581798,163130.77165125206,561366.9402001058
2037-01-01,32014.660699429107,173065.86742099893,589484.1274870244
2037-07-01,34890.05522829805,183112.35508138363,617777.4600349417
2038-01-01,37809.48642938079,193241.06056581056,646208.9064806874
2038-07-01,40785.96513764959,203425.4619955564,674698.4007965352
2039-01-01,43775.45468089064,213637.71139796174,703233.9330783256
2039-07-01,46754.93588953766,223827.4172034523,731737.4389490255
2040-01-01,49706.39376132133,233993.2533180918,760232.9382169525
2040-07-01,52622.82246202586,244095.43692379544,788606.3367925965
2041-01-01,55469.192820572076,254118.0548933292,816871.6462308094
2041-07-01,58236.49733582534,264017.34612679965,844946.7988531716
2042-01-01,60898.71433784114,273797.28890601516,872829.7930089898
2042-07-01,63446.83632548484,283434.0135401249,900492.6055885592
2043-01-01,65867.85246378416,292882.4328352993,927893.2019273238
2043-07-01,68141.74608355104,302133.26413398515,954991.5490114203
2044-01-01,70258.50885019144,311182.52915437386,981783.6435394624
2044-07-01,72216.13909678649,320027.5757085933,1008253.4723059043
2045-01-01,73994.62015414819,328629.9470724945,1034367.0072489626
2045-07-01,75592.95118881707,336983.0127763967,1060124.2483686372
2046-01-01,77002.12469965851,345096.0554778531,1085517.1890621553
2046-07-01,78221.13985321311,352965.0968950552,1110495.7880621878
2047-01-01,79240.98914834624,360572.89780683274,1135098.0767319049
2047-07-01,80074.68342003014,367914.1538374413,1159326.0567219998
2048-01-01,80706.20933291434,374996.82155049755,1183157.7098748474
2048-07-01,81146.57605505228,381824.8792278103,1206587.0312383687
2049-01-01,81391.78025260638,388395.67468150693,1229628.0323674155
2049-07-01,81479.85359703397,394713.18619339616,1252278.7116112947
2050-01-01,81479.85359703397,400781.3920452864,1274589.110237335
2050-07-01,81479.85359703397,406608.2488007947,1296513.1902795949
