Date,Low,Base,High
2025-01-01,9661.045383631024,14397.4018649415,28003.093197408038
2025-07-01,9977.308756802824,16554.95669908167,37552.968654508375
2026-01-01,10679.893845304741,19188.579256305013,47819.43505976255
2026-07-01,11723.763143463568,22292.965160866865,58796.48746109105
2027-01-01,13122.928319710969,25846.896909788597,70430.08128977838
2027-07-01,14830.350201454938,29830.483094027728,82736.22975136984
2028-01-01,16864.04379096475,34243.72371358427,95670.89653061578
2028-07-01,19193.98408445828,39037.55329282011,109196.05026434602
2029-01-01,21810.162747341477,44222.58058322457,123291.6744456289
2029-07-01,24694.564777345062,49759.02276671271,137937.75256753273
2030-01-01,27850.19267484725,55640.24937360371,153116.26977381902
2030-07-01,31246.0206026065,61866.26040389756,168777.1847971586
2031-01-01,34869.03772565056,68368.09897291369,184886.46957576758
2031-07-01,38707.23404246657,75170.96086543925,201432.1142054871
2032-01-01,42743.59538424467,82236.38935732543,218380.09062453307
2032-07-01,46970.1150833096,89557.75397889144,235700.37407250816
2033-01-01,51366.77647047328,97082.01097269067,253350.92988485587
2033-07-01,55919.56787730408,104818.44299627622,271331.7580615761
2034-01-01,60605.47013423564,112744.50645273337,289560.7909242491
2034-07-01,65404.466572079924,120831.02727546649,308054.0416784201
2035-01-01,70322.56219159332,129058.11405543305,326759.4674060669
2035-07-01,75325.72865515608,137405.87538359067,345623.02353847394
2036-01-01,80401.95596125539,145845.13719334354,364668.72988395905
2036-07-01,85550.24327643181,154365.29073320256,383802.50885994354
2037-01-01,90732.55892922798,162951.74896986983,403050.3819254386
2037-07-01,95947.90208618449,171583.29440036666,422352.2995596492
2038-01-01,101180.2594119509,180213.51373692733,441680.23865287093
2038-07-01,106417.6209050143,188874.23323401978,461016.1843488653
2039-01-01,111634.96572888963,197496.49600696345,480320.10363376903
2039-07-01,116836.2972174145,206104.17174660935,499591.9965075821
2040-01-01,121998.59620102258,214657.47763487248,518797.8349085206
2040-07-01,127124.86518009209,223155.08757781665,537903.5907748007
2041-01-01,132179.0741500845,231566.50141491013,556883.2426474114
2041-07-01,137170.23061213444,239902.32789764224,575754.8053825911
2042-01-01,142088.3262316478,248136.04514728967,594448.2212060789
2042-07-01,146920.35017365243,256254.3922244907,612981.5049741133
2043-01-01,151664.30077122946,264249.4125656284,631336.6418304557
2043-07-01,156313.17219016308,272106.51913740503,649493.6152681747
2044-01-01,160853.953595481,279841.6250670544,667436.4120817247
2044-07-01,165277.63748604862,287422.9041001088,685171.0372231856
2045-01-01,169598.23553029756,294850.35623656795,702677.4741856252
2045-07-01,173788.72522482392,302126.63366430433,719943.7130648848
2046-01-01,177880.13240686926,309247.7581015095,736971.7555116575
2046-07-01,181828.42040421977,316209.7512663748,753749.5916217844
2047-01-01,185663.61422065756,323002.004407411,770295.2362515037
2047-07-01,189373.70385466985,329617.8870549373,786578.6646404183
2048-01-01,192960.6909731753,336087.8993694855,802609.8850419937
2048-07-01,196413.56640812065,342384.19337839604,818404.9106617755
2049-01-01,199751.3459952344,348524.0083028392,833945.7266435251
2049-07-01,202967.02390030085,354482.14835802774,849230.3313365493
2050-01-01,206052.59345564476,360293.09198630205,864290.7511519387
2050-07-01,209030.07299737295,365944.9043422365,879100.9646306821
