Date,Low,Base,High
2025-01-01,9631.02037984889,14397.4018649415,29130.02253766113
2025-07-01,9640.02788098353,16554.95669908167,39818.83723917357
2026-01-01,9744.11456076159,19188.579256305013,51204.226381908156
2026-07-01,10232.521288950955,22292.965160866865,63308.20812348975
2027-01-01,11054.205559122,25846.896909788597,76086.74614866867
2027-07-01,12212.169871652934,29833.135281900057,89521.82560120638
2028-01-01,13689.400057733881,34253.00637113742,103609.44317971659
2028-07-01,15480.89195006782,39090.5970502667,118315.57082241544
2029-01-01,17571.633046763687,44312.754970883776,133620.19202237125
2029-07-01,19942.6075120928,49936.719354158806,149515.3001768114
2030-01-01,22614.83284870264,55922.70738200681,165968.86887464512
2030-07-01,25551.278218595256,62290.61046347031,182994.90967072465
2031-01-01,28760.951122905284,69003.29796833664,200545.382948414
2031-07-01,32229.839893201064,76062.095990542,218618.28705701992
2032-01-01,35950.938695266756,83451.09140285243,237181.59558545184
2032-07-01,39917.241694886536,91162.32764165086,256239.311835096
2033-01-01,44129.74972551981,99195.80470693737,275781.4275524866
2033-07-01,48564.44278414087,107539.58775328645,295785.9245799988
2034-01-01,53183.28919929235,116135.32864750683,316158.72533505375
2034-07-01,57984.287304055426,124947.22285332209,336889.8215641857
2035-01-01,62932.407927350956,133973.94427679604,357915.16044521314
2035-07-01,68013.63940074727,143158.47087867363,379208.720519125
2036-01-01,73198.95755392167,152480.91124991234,400690.43575819454
2036-07-01,78460.33905001078,161920.0478875336,422370.31441588764
2037-01-01,83790.77805479882,171437.42406738852,444132.2607520007
2037-07-01,89147.23872953135,181007.84400469004,466010.3028283173
2038-01-01,94527.7194072896,190586.2205056086,487886.34325394075
2038-07-01,99899.19258391322,200172.55357014408,509748.37212471204
2039-01-01,105234.63575599826,209711.1472529777,531556.3564267679
2039-07-01,110532.04725662596,219187.41452081152,553274.2664476312
2040-01-01,115754.39624779829,228556.26817981602,574842.052666507
2040-07-01,120893.67606184007,237820.36041786347,596261.7167340883
2041-01-01,125918.86086150976,246961.12591984763,617431.1744650237
2041-07-01,130830.9514802667,255926.84702225798,638396.4638252562
2042-01-01,135607.9295820041,264714.8715372223,659087.5270405248
2042-07-01,140231.7801644526,273311.9385253788,679464.331096966
2043-01-01,144698.4998937746,281684.89563832356,699526.8759945801
2043-07-01,149001.08293575427,289849.6560032903,719263.151829208
2044-01-01,153124.51678850054,297763.784614322,738635.1272376793
2044-07-01,157061.7956177976,305451.1511622695,757642.8022199945
2045-01-01,160812.91942364542,312883.90767447336,776260.1553171418
2045-07-01,164371.8832052876,320064.7063388059,794515.2096388259
2046-01-01,167735.68446234593,326986.91668558633,812397.956931581
2046-07-01,170907.32569519858,333647.8865269422,829844.3443732256
2047-01-01,173885.80607038617,340040.9853931928,846924.4297380204
2047-07-01,176674.1280882869,346202.01782061456,863646.2196287388
2048-01-01,179266.2867481444,352096.5053668672,879943.6595725055
2048-07-01,181682.29871914673,357754.9481924825,895896.8155970474
2049-01-01,183903.1481655652,363160.1070762904,911487.6728461261
2049-07-01,185959.86092464125,368346.460460631,926710.2263676622
2050-01-01,187838.4253279434,373302.0735000789,941614.5174289845
2050-07-01,189556.85637774083,378033.576664315,956182.531173855
