Date,Low,Base,High
2025-01-01,9631.02037984889,14397.4018649415,29136.02748974063
2025-07-01,9640.02788098353,16554.95669908167,39820.83888986674
2026-01-01,9745.115394220997,19188.579256305013,51230.24784091933
2026-07-01,10231.520455491553,22292.965160866865,63316.21472626241
2027-01-01,11053.204725662596,25846.896909788597,76098.75605282767
2027-07-01,12212.169871652934,29833.135281900057,89543.84375883124
2028-01-01,13683.395056977452,34253.00637113742,103615.44813179609
2028-07-01,15468.881948554968,39090.5970502667,118321.57577449495
2029-01-01,17559.623045250835,44312.754970883776,133630.2002758371
2029-07-01,19942.6075120928,49936.719354158806,149529.31173166353
2030-01-01,22612.831181783837,55922.70738200681,165990.88703226997
2030-07-01,25546.27405129824,62290.61046347031,183006.91957488365
2031-01-01,28757.948622527078,69003.29796833664,200561.39615395936
2031-07-01,32225.836559363444,76062.095990542,218634.30026256526
2032-01-01,35947.93619488854,83451.09140285243,237217.62529792887
2032-07-01,39915.24002796773,91162.32764165086,256275.34154757304
2033-01-01,44114.73722362874,99195.80470693737,275811.4523128841
2033-07-01,48531.415279980516,107509.08759275466,295757.9014702945
2034-01-01,53127.24252556569,116067.69785676245,316112.68736911094
2034-07-01,57907.22312768128,124847.76580810975,336779.73077606154
2035-01-01,62826.31958065408,133838.68269530722,357771.04159530514
2035-07-01,67892.53855215934,143004.64398207853,379016.56205258094
2036-01-01,73063.84503690206,152325.75825938108,400486.26738749153
2036-07-01,78336.23570104464,161767.54708487462,422174.15264795726
2037-01-01,83684.68970810193,171310.1190495167,443996.1485048653
2037-07-01,89085.18705504829,180929.6044624563,465932.2384512838
2038-01-01,94527.7194072896,190614.06847826805,487952.3977268153
2038-07-01,99992.27009563782,200310.46733950524,510014.59166690323
2039-01-01,105448.81411631082,210013.49667042325,532076.7856069913
2039-07-01,110903.35647006499,219691.33021655414,554108.9547866818
2040-01-01,116317.86548544299,229325.4026627916,576069.0645414183
2040-07-01,121687.3369951478,238899.80088190164,597943.1033163486
2041-01-01,126978.74349501905,248384.02471335244,619651.005083746
2041-07-01,132202.0933196508,257766.1393117186,641244.812761633
2042-01-01,137338.37063331436,267018.29670434055,662624.443815351
2042-07-01,142353.54709839,276132.5403276014,683811.916402525
2043-01-01,147264.63688368755,285114.17455724574,704771.200810678
2043-07-01,152046.61915272195,293894.2425085931,725458.2607245601
2044-01-01,156691.48723781793,302517.8313754729,745865.089541399
2044-07-01,161196.23863859734,310953.11490341736,766019.7103708987
2045-01-01,165548.8633535472,319182.8538712563,785870.0802950371
2045-07-01,169747.3597157488,327201.74390324496,805392.179505496
2046-01-01,173798.73355941797,335017.7415630004,824600.0195571277
2046-07-01,177665.95404655673,342624.2163808419,843485.5938471595
2047-01-01,181379.0461809472,350009.2335113438,862048.9023755915
2047-07-01,184925.9999610765,357163.510296953,880269.928635492
2048-01-01,188310.81872078232,364102.95986490353,898164.6858324058
2048-07-01,191518.48995817354,370822.2778394507,915713.157459402
2049-01-01,194574.03450973524,377322.7903145307,932965.3847838094
2049-07-01,197454.43320590124,383613.7799476966,949861.3182848331
2050-01-01,200179.70271585954,389688.6162692677,966453.0008804953
2050-07-01,202752.84553998834,395555.2558428608,982732.4259680236
