Date,Low,Base,High
2025-01-01,9661.045383631024,14397.4018649415,27991.083293249045
2025-07-01,9977.308756802824,16554.95669908167,37536.955448963054
2026-01-01,10682.896345682953,19188.579256305013,47803.42185421722
2026-07-01,11727.766477301184,22288.98687905837,58742.44289237554
2027-01-01,13115.922485495139,25830.983782554616,70392.0499266082
2027-07-01,14814.336866104466,29803.961215304433,82638.14886740464
2028-01-01,16826.012119507384,34176.09292283986,95526.77768070776
2028-07-01,19133.934076894013,38946.052811224734,108995.88519502932
2029-01-01,21713.081901779246,44080.68853205493,123021.45160205133
2029-07-01,24561.45392724427,49556.13039447949,137587.46369622846
2030-01-01,27655.030150263385,55375.03058637075,152615.85710052727
2030-07-01,30979.79890240492,61480.36706847359,168138.6582260383
2031-01-01,34514.742681021395,67893.35734376668,184063.79114087592
2031-07-01,38259.86148611279,74554.3271851226,200405.2673998923
2032-01-01,42178.12447968116,81452.66784105201,217093.02922882658
2032-07-01,46261.52499405126,88572.46618432095,234127.07662767882
2033-01-01,50482.039692359765,95888.52643014232,251453.3650277334
2033-07-01,54842.67107498489,103373.00060585658,269025.85646304756
2034-01-01,59310.391637766304,111002.0190206128,286814.5261732238
2034-07-01,63869.188045353505,118751.71198356005,304799.35765133036
2035-01-01,68499.04362855843,126600.86199171963,322910.29312310653
2035-07-01,73192.95255316523,134524.27326030447,341159.3424927112
2036-01-01,77920.88981539178,142506.03266208054,359466.4397324177
2036-07-01,82676.85041448167,150519.6183183246,377837.5897943055
2037-01-01,87435.81351394978,158543.81272605795,396232.75966451137
2037-07-01,92195.77744687725,166545.4635368765,414595.90312362654
2038-01-01,96916.70887488799,174527.22293865256,432915.01026749203
2038-07-01,101619.62530062944,182457.2646769182,451156.0530343241
2039-01-01,106259.48921842841,190322.3278123118,469307.0215199635
2039-07-01,110835.29979482549,198087.933902493,487323.8794091608
2040-01-01,115343.05369598306,205777.95263831277,505186.6101949842
2040-07-01,119758.73091887544,213345.9707320055,522877.1990211952
2041-01-01,124087.33563079964,220790.6620896348,540395.6458877939
2041-07-01,128297.84199451409,228084.17873854135,557697.9144795305
2042-01-01,132411.26751266632,235235.80333627827,574769.9932415528
2042-07-01,136398.58801493363,242238.90541316467,591617.8871259405
2043-01-01,140269.81183590996,249066.96309047734,608211.571372296
2043-07-01,144001.91980602912,255727.93293183323,624535.0327750739
2044-01-01,147607.92276026326,262228.44540691323,640632.307649524
2044-07-01,151085.8190316937,268541.97863699397,656421.3283172263
2045-01-01,154426.6011191857,274683.1196553733,671952.1360455098
2045-07-01,157624.26402198288,280633.30314694485,687230.7357864545
2046-01-01,160692.8194085169,286399.15958138945,702223.0994782761
2046-07-01,163617.25477689668,291993.9498980689,716933.2304223614
2047-01-01,166413.58346247263,297400.4348758129,731381.1451256417
2047-07-01,169072.79796411024,302643.81029940856,745550.8303825718
2048-01-01,171604.9066164035,307697.5542901328,759474.3126042422
2048-07-01,174002.9035851365,312589.51482064475,773129.5736330283
2049-01-01,176274.79553798458,317313.0614212639,786536.6299758618
2049-07-01,178418.58080802887,321869.52018592623,799701.4865848221
2050-01-01,180448.27106370105,326270.82596005726,812622.1418092157
2050-07-01,182364.86713846057,330514.3265557847,825306.6022518157
