Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,34838.73031457377
2025-07-01,9630.019546389485,16554.95669908167,51196.21977913549
2026-01-01,9630.019546389485,19188.579256305013,68300.32495224856
2026-07-01,9630.019546389485,22292.965160866865,86086.9930117316
2027-01-01,9630.019546389485,25846.896909788597,104554.22230689148
2027-07-01,9630.019546389485,29833.135281900057,123690.00293356917
2028-01-01,9630.019546389485,34253.00637113742,143468.31343275346
2028-07-01,9630.019546389485,39090.5970502667,163861.13069474016
2029-01-01,9630.019546389485,44312.754970883776,184866.45306883595
2029-07-01,9630.019546389485,49936.719354158806,206446.24919187065
2030-01-01,9632.021213308293,55922.70738200681,228608.52566661703
2030-07-01,9709.085389682437,62290.61046347031,251301.23957505272
2031-01-01,10066.38293468982,69003.29796833664,274554.41567757516
2031-07-01,10683.897179142357,76062.095990542,298318.01270685525
2032-01-01,11555.623122283621,83451.09140285243,322584.0240601203
2032-07-01,12654.538260709693,91137.13185686374,347288.39691518893
2033-01-01,13954.620924476056,99097.67375566118,372389.09660750465
2033-07-01,15433.852777475813,107288.95599935127,397886.1231370674
2034-01-01,17071.21631706147,115699.04374250861,423671.38736644626
2034-07-01,18854.701541720176,124290.80635492053,449764.9058025729
2035-01-01,20759.28761496682,133058.93946084235,476090.6157191069
2035-07-01,22772.96453528854,141950.39930282746,502622.4956570371
2036-01-01,24855.698964309177,150941.31619002498,529318.510951807
2036-07-01,26988.47506630003,160017.10308913706,556100.5972263832
2037-01-01,29174.295341639317,169126.04233665325,582984.7676863107
2037-07-01,31359.114783519206,178265.4817447012,609890.9563038632
2038-01-01,33550.94005961491,187404.92115274916,636773.1251130977
2038-07-01,35708.736998090884,196519.16477601003,663633.2757647071
2039-01-01,37836.508932784716,205551.19057522865,690401.3504844311
2039-07-01,39896.224192239046,214518.2377715752,717019.3014021676
2040-01-01,41884.88027607566,223376.5452651562,743513.1499769277
2040-07-01,43770.45051359361,232119.48258629092,769798.8268795982
2041-01-01,45544.92823711768,240708.5930108305,795882.3370622591
2041-07-01,47204.310112810235,249149.18091451956,821735.6574152056
2042-01-01,48736.586139158426,257408.0939489541,847310.7483218019
2042-07-01,50124.74214735238,265474.7233626447,872589.5949258095
2043-01-01,51353.765635501026,273335.8082162298,897552.1807202967
2043-07-01,52426.65910398259,280987.37022790086,922228.530465661
2044-01-01,53330.41171782479,288440.01814914716,946560.5962918005
2044-07-01,54069.02681086527,295651.3169740115,970538.3699452495
2045-01-01,54632.49604850996,302613.31013887684,994183.8695836328
2045-07-01,55018.817763840074,309369.7587436366,1017489.0886041775
2046-01-01,55230.99445723381,315879.55387626967,1040417.9972944069
2046-07-01,55301.05279939213,322145.34772464854,1062990.6121612526
2047-01-01,55301.05279939213,328183.05341600697,1085216.9414581803
2047-07-01,55301.05279939213,333995.32313821744,1107090.9802331105
2048-01-01,55301.05279939213,339579.50470340747,1128628.741691589
2048-07-01,55301.05279939213,344944.8807691303,1149830.225833615
2049-01-01,55301.05279939213,350087.47305357753,1170691.4293578025
2049-07-01,55301.05279939213,355017.89030823833,1191260.3918807881
2050-01-01,55301.05279939213,359754.6978482191,1211501.0836900938
2050-07-01,55301.05279939213,364279.33035841346,1231453.5377995837
