Date,Low,Base,High
2025-01-01,9661.045383631024,14397.4018649415,28007.096498794377
2025-07-01,9977.308756802824,16554.95669908167,37558.97360658788
2026-01-01,10678.893011845335,19188.579256305013,47823.43836114889
2026-07-01,11723.763143463568,22292.965160866865,58804.49406386372
2027-01-01,13120.92665279216,25846.896909788597,70448.09614601688
2027-07-01,14830.350201454938,29833.135281900057,82754.24460760834
2028-01-01,16875.0529590182,34253.00637113742,95702.92294170646
2028-07-01,19225.009921699817,39090.5970502667,109294.13114831121
2029-01-01,21878.21942258098,44312.754970883776,123463.81640524129
2029-07-01,24828.676460905255,49936.719354158806,138240.00182220098
2030-01-01,28057.36520094397,55922.70738200681,153568.64283047477
2030-07-01,31558.28064194069,62290.61046347031,169455.74438214226
2031-01-01,35332.42361735481,69003.29796833664,185873.28336749895
2031-07-01,39365.78245875469,76062.095990542,202811.2515330791
2032-01-01,43651.35133192449,83451.09140285243,220259.640625417
2032-07-01,48160.10606654148,91143.76232654456,238156.3994730242
2033-01-01,52891.04582914625,99116.23907076748,256459.4934113444
2033-07-01,57803.13644790322,107335.36928711706,275170.92409107066
2034-01-01,62885.36875475894,115791.87031804016,294208.62383378315
2034-07-01,68133.7394158758,124453.91590906879,313570.59098878875
2035-01-01,73523.2275947687,133296.31027541583,333224.79914499674
2035-07-01,79019.80495381785,142316.40122920898,353101.1905281463
2036-01-01,84628.47566032034,151458.49282512927,373179.74863130564
2036-07-01,90323.21804433157,160717.28068743207,393442.45859823644
2037-01-01,96081.01293628529,170064.91684345793,413849.2874150753
2037-07-01,101887.84866774983,179456.3140993772,434332.17895825434
2038-01-01,107730.71440375294,188917.99433391326,454873.1183715354
2038-07-01,113576.58264013423,198374.37019270458,475436.07594244124
2039-01-01,119420.44920959674,207838.70261511294,496003.0368147334
2039-07-01,125252.3057775464,217267.23050124483,516521.9580703896
2040-01-01,131038.12400636343,226657.30166322796,536990.8380587166
2040-07-01,136770.89806183203,235974.43765872205,557329.6107519877
2041-01-01,142446.6246101146,245202.72536049306,577560.2943078278
2041-07-01,148045.28698202304,254331.5560170517,597628.8441575214
2042-01-01,153552.87350912564,263346.34259510017,617511.2404927504
2042-07-01,158958.37502336898,272211.280558362,637183.463505197
2043-01-01,164247.77985632146,280943.6091280074,656639.5082427813
2043-07-01,169421.08800798297,289520.78470712143,675861.3598492652
2044-01-01,174466.28947684076,297916.285416981,694827.0001670236
2044-07-01,179372.37509484126,306120.8286000328,713510.4077370455
2045-01-01,184140.34569544403,314159.6100410639,731925.5941141832
2045-07-01,188768.19961173012,321992.8469219895,750028.5229831865
2046-01-01,193232.91767413332,329637.7784639798,767847.2174537602
2046-07-01,197555.5173853011,337073.18716405594,785369.6676217453
2047-01-01,201715.98207604533,344303.0513040265,802557.8421239714
2047-07-01,205715.31257982543,351316.76213240233,819453.775624995
2048-01-01,209571.52389891076,358143.4937157788,836019.4367616462
2048-07-01,213270.60436486953,364742.137142135,852286.8519450156
2049-01-01,216808.5506438642,371155.1274174281,868258.0228257958
2049-07-01,220198.37357086706,377362.57313261565,883900.9229928969
2050-01-01,223435.068978581,383369.7786634423,899243.5755560229
2050-07-01,226531.64770197833,389179.3961977804,914301.9937207192
