Date,Low,Base,High
2025-01-01,9661.045383631024,14397.4018649415,28009.098149487545
2025-07-01,9975.307089884016,16554.95669908167,37562.976907974225
2026-01-01,10677.892178385931,19188.579256305013,47827.44166253522
2026-07-01,11722.762310004164,22292.965160866865,58816.50396802272
2027-01-01,13117.924152413945,25846.896909788597,70458.1043994827
2027-07-01,14829.349367995532,29833.135281900057,82778.26441592634
2028-01-01,16869.04795826177,34253.00637113742,95716.93449655864
2028-07-01,19224.009088240415,39090.5970502667,109316.14930593607
2029-01-01,21876.21775566217,44312.754970883776,123491.83951494562
2029-07-01,24825.67396052704,49936.719354158806,138266.02328121214
2030-01-01,28051.36020018754,55922.70738200681,153588.65933740645
2030-07-01,31550.27397426545,62290.61046347031,169475.76088907392
2031-01-01,35327.41945005779,69003.29796833664,185903.3081278965
2031-07-01,39358.77662453886,76062.095990542,202835.2713413972
2032-01-01,43647.34799808687,83451.09140285243,220285.66208442816
2032-07-01,48170.11440113552,91162.32764165086,238230.4605486714
2033-01-01,52947.092502872896,99195.80470693737,256647.64857650208
2033-07-01,57936.24729800401,107539.58775328645,275515.2080102954
2034-01-01,63156.59462225755,116163.17662016631,294831.1371993581
2034-07-01,68569.10197071674,125051.98427427912,314525.37836942944
2035-01-01,74147.74767343707,134166.22789753994,334573.91171219136
2035-07-01,79876.51839506807,143462.14639005536,354900.6745013035
2036-01-01,85733.39579950283,152949.02240937852,375493.6568326068
2036-07-01,91698.36321755325,162553.92078902034,396296.81248669274
2037-01-01,97761.41231462534,172292.75465621485,417284.12000455003
2037-07-01,103878.50641850525,182121.7629110685,438391.5265639973
2038-01-01,110034.63302730194,192011.77148698576,459625.0371171141
2038-07-01,116232.7946413936,201924.32365981783,480864.5526223105
2039-01-01,122428.95458856648,211840.85411445837,502136.0945385975
2039-07-01,128606.09870001067,221746.77581760962,523377.61169448704
2040-01-01,134756.22030805092,231615.56689054825,544551.0727268087
2040-07-01,140853.29774274272,241410.09670306166,565634.4594779381
2041-01-01,146885.32100257327,251106.49556429885,586573.7273791594
2041-07-01,152823.2659172198,260700.78519245135,607314.8318617571
2042-01-01,158662.1283193853,270154.5088633704,627887.7976861289
2042-07-01,164400.90737561035,279454.4056376943,648210.5571738546
2043-01-01,170001.57141443758,288585.8884821253,668309.1317839458
2043-07-01,175462.11876894816,297544.9791148548,688099.452187289
2044-01-01,180775.54360492632,306313.1122207767,707613.5447949753
2044-07-01,185934.8400881562,314855.80935755046,726807.3732917549
2045-01-01,190938.00655171895,323192.96193421877,745678.9360269344
2045-07-01,195757.0196587513,331302.0263538666,764192.2032880372
2046-01-01,200410.89524498195,339160.4590195794,782371.194883381
2046-07-01,204871.6099735475,346813.3471251866,800187.8877032613
2047-01-01,209173.1921820678,354216.92957079475,817656.293302531
2047-07-01,213272.60603178837,361371.206356404,834752.3918728713
2048-01-01,217210.8856945448,368285.46013956744,851476.1834142827
2048-07-01,220948.99866542037,374959.69092028495,867855.6910364693
2049-01-01,224519.97244857543,381417.7683894077,883858.8883283404
2049-07-01,227908.79454211882,387615.9314470421,899529.8116051458
2050-01-01,231132.47911486053,393599.2672870178,914842.4394078742
2050-07-01,234175.01283145,399353.1888760369,929824.7948462304
