Date,Low,Base,High
2025-01-01,9650.036215577575,14397.4018649415,28175.235157020415
2025-07-01,9889.235412375236,16554.95669908167,37871.23111472195
2026-01-01,10502.746322990155,19188.579256305013,48289.82297265683
2026-07-01,11476.557278990671,22292.965160866865,59427.007429438694
2027-01-01,12777.64077621644,25846.896909788597,71228.73991635205
2027-07-01,14426.013483855544,29830.483094027728,83679.00722785156
2028-01-01,16362.626227803132,34241.07152571194,96743.78130215335
2028-07-01,18606.49484378787,39026.944541330784,110443.07864618914
2029-01-01,21130.596828405865,44196.05870450127,124666.80847183472
2029-07-01,23928.92718090067,49707.30510320228,139469.01534780557
2030-01-01,26973.46256440896,55565.98811317847,154741.6101366707
2030-07-01,30256.196311255513,61744.259761770394,170492.59944120282
2031-01-01,33765.11841992747,68207.64160663776,186679.94859684535
2031-07-01,37475.208053939714,74942.87270841889,203291.6476994393
2032-01-01,41366.44854410416,81927.40947019903,220269.6488788828
2032-07-01,45430.833222745576,89137.38220112718,237593.93562824425
2033-01-01,49652.348754513485,96536.9863649269,255232.48153643296
2033-07-01,54006.97513638219,104132.85243127903,273099.21562364267
2034-01-01,58476.6973660824,111867.95836092843,291238.17420512316
2034-07-01,63042.499607885446,119733.02149632202,309559.2829996818
2035-01-01,67683.36435914382,127716.10699203426,328042.52550038707
2035-07-01,72397.28995293872,135772.12765423555,346651.87199476175
2036-01-01,77155.25221894741,143899.75738898976,365345.2878182495
2036-07-01,81942.23865527882,152049.93072065877,384114.76636807766
2037-01-01,86730.22592506964,160239.88687041274,402886.2465685989
2037-07-01,91530.2231963733,168411.2777050604,421669.7366732792
2038-01-01,96311.2046319483,176549.5161913039,440407.1888120166
2038-07-01,101055.15522952535,184663.8849866965,459098.60298481124
2039-01-01,105760.0733221856,192696.03595804682,477657.90821185673
2039-07-01,110396.93473960635,200671.16489014207,496139.1490618688
2040-01-01,114961.73614794997,208542.8584952165,514458.25620573433
2040-07-01,119439.46504532544,216289.89927029138,532619.2329448396
2041-01-01,123834.12476557032,223934.83081228158,550584.0479160146
2041-07-01,128120.69447219951,231435.21811522986,568344.6945164864
2042-01-01,132300.17499867245,238789.73508519997,585897.1694448689
2042-07-01,136362.55801039503,245997.0556282558,603201.4396872987
2043-01-01,140297.8351727733,253042.5927110995,620261.508545162
2043-07-01,144110.00981964477,259913.08539436944,637065.3661143001
2044-01-01,147795.07861717194,266600.57711444865,653619.017346792
2044-07-01,151339.02989692302,273115.67662282643,669892.4374822408
2045-01-01,154745.86699273568,279458.3839195028,685903.6413768847
2045-07-01,158020.59407190702,285614.1119711799,701634.6141744851
2046-01-01,161150.2002994647,291581.5346839216,717075.3476215764
2046-07-01,164137.68817578696,297357.9998698556,732263.8730813285
2047-01-01,166999.07103622422,302964.72503196046,747158.1558891849
2047-07-01,169714.33221158848,308388.4492308746,761790.2224562366
2048-01-01,172301.48670414893,313635.8029362788,776134.0513234724
2048-07-01,174756.53118006804,318697.50349061994,790233.6788061414
2049-01-01,177082.46813972393,323602.7249604936,804077.0950000852
2049-07-01,179273.29258236024,328327.59765504894,817640.2800969856
2050-01-01,181353.02451100267,332895.99126513675,830995.2935217967
2050-07-01,183305.65059030073,337309.23188469326,844096.0973085754
