Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,32773.0267992253
2025-07-01,9630.019546389485,16554.95669908167,47100.842460915555
2026-01-01,9630.019546389485,19188.579256305013,62133.23916660065
2026-07-01,9630.019546389485,22292.965160866865,77874.2202176669
2027-01-01,9630.019546389485,25846.896909788597,94293.76085371681
2027-07-01,9630.019546389485,29833.135281900057,111373.84621851186
2028-01-01,9632.021213308293,34253.00637113742,129104.46805858622
2028-07-01,9648.034548658767,39090.5970502667,147441.59005869023
2029-01-01,9898.242913509874,44312.754970883776,166397.22212298287
2029-07-01,10448.701316182314,49936.719354158806,185927.3279362145
2030-01-01,11300.410590135492,55922.70738200681,206027.90419699877
2030-07-01,12411.335730074416,62290.61046347031,226690.94430256297
2031-01-01,13800.492571727773,69003.29796833664,247878.41688973692
2031-07-01,15448.865279366883,76062.095990542,269592.32360921387
2032-01-01,17342.442184560074,83451.09140285243,291808.6446526758
2032-07-01,19473.216619632116,91137.13185686374,314459.32389655494
2033-01-01,21790.146078153386,99075.13015874637,337504.32832698803
2033-07-01,24288.226392826862,107265.08630850032,360929.6463891229
2034-01-01,26944.438394086243,115659.26092442365,384635.19554830104
2034-07-01,29733.761245446396,124231.1321277931,408636.989010068
2035-01-01,32639.180778097478,132948.87366414064,432870.97395224235
2035-07-01,35635.676155554356,141807.18115772167,457263.08929917694
2036-01-01,38699.227374791335,150737.0977238556,481817.338352258
2036-07-01,41809.81776662033,159742.6016443509,506453.65508375905
2037-01-01,44950.43316223145,168770.64916176104,531148.0196853618
2037-07-01,48091.048557842565,177815.9359003413,555842.3842869645
2038-01-01,51208.64478388739,186828.07029051747,580498.7175253972
2038-07-01,54292.21267231245,195781.85654750236,605076.9863867962
2039-01-01,57318.73305355147,204673.31638948753,629547.1661107644
2039-07-01,60275.19509263218,213463.99309232412,653875.2286355174
2040-01-01,63130.572952313036,222118.08211973577,678007.1293923404
2040-07-01,65882.86496567522,230642.2139414033,701928.8568263806
2041-01-01,68501.04529547723,239000.58402105016,725584.3647182297
2041-07-01,71001.12727706952,247164.01829208081,748981.6596706602
2042-01-01,73339.07423823829,255144.45159992075,772066.6971149567
2042-07-01,75516.88784590234,262914.03597191046,794865.4985101301
2043-01-01,77542.5747677369,270471.4453141138,817318.0143353858
2043-07-01,79390.1133337975,277778.22290238197,839414.2363372577
2044-01-01,81047.49354257125,284854.26014575746,861144.15626228
2044-07-01,82526.72539557102,291702.2092321126,882557.8153777819
2045-01-01,83830.81139317498,298298.2004705965,903551.1278477185
2045-07-01,84944.73903349214,304652.8426126983,924192.1497956578
2046-01-01,85871.51081690064,310758.1790948012,944474.8762695204
2046-07-01,86619.13341107575,316626.1447623305,964375.2874609879
2047-01-01,87182.60264872044,322242.15258198854,983929.4130825376
2047-07-01,87568.92436405057,327628.74615069,1003107.2283737718
2048-01-01,87796.11355933537,332781.94718662655,1021948.7663485538
2048-07-01,87876.18023608772,337716.3427230959,1040452.0253561906
2049-01-01,87876.18023608772,342430.6066661618,1058598.990540444
2049-07-01,87876.18023608772,346928.7172976329,1076461.7213262673
2050-01-01,87876.18023608772,351230.5660265516,1094002.1863504907
2050-07-01,87876.18023608772,355340.1311347264,1111254.4136748982
