Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,34838.73031457377
2025-07-01,9630.019546389485,16554.95669908167,51198.221429828656
2026-01-01,9630.019546389485,19188.579256305013,68308.33155502123
2026-07-01,9630.019546389485,22292.965160866865,86094.99961450427
2027-01-01,9630.019546389485,25846.896909788597,104570.2355124368
2027-07-01,9630.019546389485,29833.135281900057,123716.02439258034
2028-01-01,9630.019546389485,34253.00637113742,143478.32168621937
2028-07-01,9630.019546389485,39090.5970502667,163883.148852365
2029-01-01,9630.019546389485,44312.754970883776,184896.47782923345
2029-07-01,9630.019546389485,49936.719354158806,206472.27065088187
2030-01-01,9632.021213308293,55922.70738200681,228628.54217354872
2030-07-01,9684.064553197326,62270.719054427835,251315.25112990488
2031-01-01,10017.342095179003,68942.29764727307,274518.38596509816
2031-07-01,10577.808832445487,75934.79097267018,298161.8839527882
2032-01-01,11369.468098834397,83209.7423064704,322255.7533464409
2032-07-01,12350.284889050745,90740.62976995044,346745.9495773407
2033-01-01,13530.267537688576,98539.38820853578,371632.47264548746
2033-07-01,14868.381872912307,106562.25652233297,396839.259824541
2034-01-01,16370.632895478364,114785.36502049105,422360.3061624218
2034-07-01,18004.993934685812,123175.5613546059,448159.58194665285
2035-01-01,19759.454989021786,131738.14990042214,474191.0492112913
2035-07-01,21617.00188967642,140441.30440347188,500424.68319593964
2036-01-01,23566.62546859626,149251.872515351,526842.4690443593
2036-07-01,25583.3048892962,158169.85423605944,553400.3704413007
2037-01-01,27646.022649128747,167138.22752634218,580076.3692291388
2037-07-01,29752.77708117508,176163.62285587995,606800.4076336132
2038-01-01,31878.54734895011,185218.19225201334,633578.490606803
2038-07-01,34009.321784022155,194276.7399299553,660354.5719292995
2039-01-01,36133.090384878364,203327.33104428023,687124.6482997166
2039-07-01,38228.83564887125,212340.79152839252,713852.6900055773
2040-01-01,40295.55674254141,221307.83872473906,740484.6524781658
2040-07-01,42297.22366135029,230211.23341214968,767040.552224414
2041-01-01,44249.849740648344,239028.43199370962,793458.3380728336
2041-07-01,46125.41164357225,247742.1952482487,819715.9918657999
2042-01-01,47917.904369365606,256351.19708183076,845823.5218567788
2042-07-01,49615.31791651552,264835.54608541325,871754.9065867588
2043-01-01,51207.643950427984,273187.28569537937,897456.1014870247
2043-07-01,52694.882471102974,281397.1332541757,922949.1247152012
2044-01-01,54064.02264356824,289445.19735276006,948219.9647164363
2044-07-01,55306.05696668915,297336.7823668769,973236.5950796388
2045-01-01,56423.98794084391,305041.3881359946,997985.0042499572
2045-07-01,57413.8122321949,312590.840914581,1022489.212035709
2046-01-01,58267.52317306688,319951.9883542319,1046719.1936764972
2046-07-01,58982.11826308164,327138.09139430907,1070682.9557750938
2047-01-01,59558.598335698596,334133.23690757854,1094346.4702697154
2047-07-01,59999.96589129596,340945.3814576572,1117739.7619207597
2048-01-01,60294.21092836086,347578.5033263537,1140848.819173374
2048-07-01,60470.35761721604,354028.6242318594,1163697.6618358768
2049-01-01,60533.410125158516,360282.4832348127,1186254.263497177
2049-07-01,60533.410125158516,366363.9500260646,1208552.6522190587
2050-01-01,60533.410125158516,372265.0680419981,1230562.8032411246
2050-07-01,60533.410125158516,377992.4677522939,1252312.7396730785
