Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,31303.81519044063
2025-07-01,9630.019546389485,16554.95669908167,44130.392832255544
2026-01-01,9630.019546389485,19188.579256305013,57691.5762784628
2026-07-01,9630.019546389485,22292.965160866865,71945.33086450589
2027-01-01,9635.023713686509,25846.896909788597,86885.65163830527
2027-07-01,9691.070387413156,29833.135281900057,102496.52539431567
2028-01-01,10081.395436580886,34253.00637113742,118707.8943582762
2028-07-01,10781.978858163991,39090.5970502667,135589.8163044477
2029-01-01,11797.824819459494,44312.754970883776,153056.22025302402
2029-07-01,13095.905816307051,49936.719354158806,171101.10125192566
2030-01-01,14679.224349084867,55922.70738200681,189722.45765045937
2030-07-01,16539.773750117714,62290.61046347031,208910.2811951594
2031-01-01,18670.54818518976,69003.29796833664,228618.53392008293
2031-07-01,21063.540986625765,76062.095990542,248833.20427037767
2032-01-01,23702.738819075264,83451.09140285243,269568.30380089587
2032-07-01,26571.12751372838,91142.43623260838,290747.7697852972
2033-01-01,29632.677066046548,99102.97813140583,312329.5675590251
2033-07-01,32901.39914446144,107311.49959626609,334305.6905193069
2034-01-01,36320.246241787,115740.15265452972,356614.0874946545
2034-07-01,39900.22752607666,124371.69808502657,379206.71886843187
2035-01-01,43603.31132587308,133179.61400903334,402075.5780378662
2035-07-01,47424.493473879214,142122.79151452892,425140.59897523094
2036-01-01,51325.7422986377,151190.62185002398,448407.7866326056
2036-07-01,55304.05529977034,160356.58313679523,471803.07993434294
2037-01-01,59325.404139657374,169584.87083856628,495322.4755790566
2037-07-01,63388.78798483938,178838.3543251244,518865.8910320883
2038-01-01,67458.17683077781,188127.642347959,542477.3626086877
2038-07-01,71516.5565086628,197407.64771324044,566050.8028221169
2039-01-01,75558.92285119733,206659.8051058624,589578.2050696033
2039-07-01,79553.24918768043,215849.63608348466,613025.5412893629
2040-01-01,83496.53301773392,224967.857988554,636354.7801182257
2040-07-01,87356.7476706568,233970.70972117697,659543.9033985668
2041-01-01,91140.89898066499,242875.43050252378,682554.879767216
2041-07-01,94824.96694473273,251654.1723599349,705349.6778610033
2042-01-01,98394.93989442835,260269.8046631978,727922.292727849
2042-07-01,101829.80032710437,268711.71866082307,750260.714463594
2043-01-01,105140.55741081425,276999.80576185323,772348.9298626932
2043-07-01,108319.20447788274,285082.3483027778,794110.8761988061
2044-01-01,111323.70652301484,292979.2376926394,815594.593088569
2044-07-01,114196.0985515056,300671.90861633146,836774.0590729702
2045-01-01,116893.34472460055,308152.4045102373,857633.2609464647
2045-07-01,119436.46254494721,315400.8339653142,878168.1954076664
2046-01-01,121806.43617681692,322438.4144845409,898366.8525524158
2046-07-01,124015.27562172253,329255.86341036425,918241.242284872
2047-01-01,126054.97421198875,335859.8112124651,937771.3480981037
2047-07-01,127931.53694837209,342234.3447636094,956985.1931018148
2048-01-01,129642.96216395365,348395.3771910312,975844.7459328355
2048-07-01,131194.25402603054,354338.9302129219,994382.0330022563
2049-01-01,132569.39919925225,360055.7211717285,1012599.0559607701
2049-07-01,133806.42935507614,365584.20679159963,1030511.8280139227
2050-01-01,134885.32782431412,370899.1912877483,1048114.3442096345
2050-07-01,135805.09377350676,376016.58778740827,1065408.6061985984
