Date,Low,Base,High
2025-01-01,9641.028714442937,14397.4018649415,28355.383719405454
2025-07-01,9783.147065678366,16554.95669908167,38255.54804781004
2026-01-01,10306.582964946885,19188.579256305013,48864.2967215958
2026-07-01,11193.321409979217,22292.965160866865,60179.628090069535
2027-01-01,12401.32739548037,25846.896909788597,72173.51904352693
2027-07-01,13957.623424854268,29833.135281900057,84833.95967780899
2028-01-01,15821.17532626533,34253.00637113742,98124.92028043867
2028-07-01,18004.993934685812,39090.5970502667,112060.41240626818
2029-01-01,20492.065081305835,44312.754970883776,126566.37497965031
2029-07-01,23262.37209693731,49936.719354158806,141696.8525693006
2030-01-01,26323.921649255484,55922.70738200681,157357.76759264016
2030-07-01,29653.694568694045,62290.61046347031,173605.1662690777
2031-01-01,33264.70169022525,69003.29796833664,190362.98587227284
2031-07-01,37121.91384276994,76062.095990542,207641.23465569143
2032-01-01,41239.3426947598,83451.09140285243,225445.917571413
2032-07-01,45601.97574430374,91162.32764165086,243724.99170141516
2033-01-01,50192.79882259189,99195.80470693737,262480.4586963911
2033-07-01,55026.824431515306,107539.58775328645,281686.29709732963
2034-01-01,60080.032568048315,116163.17662016631,301358.5201097761
2034-07-01,65347.41906489386,125087.78881055556,321453.09141848085
2035-01-01,70824.98058821436,134282.92416392246,341976.0159755234
2035-07-01,76507.71297071273,143761.8436196286,362903.2739725856
2036-01-01,82388.61037817318,153484.7643595891,384228.86045758816
2036-07-01,88421.63447146313,163435.77325656996,405860.6994986452
2037-01-01,94596.77691598852,173545.9134258906,427736.7399242687
2037-07-01,100876.00604029193,183801.92392818935,449868.9916386176
2038-01-01,107228.29600713191,194182.5872604876,472141.3589014882
2038-07-01,113661.65348418363,204624.25091384945,494565.8516170395
2039-01-01,120128.03846539567,215134.8714518918,517072.4120110106
2039-07-01,126611.43761541761,225660.079023232,539594.985610527
2040-01-01,133083.82759738612,236182.6344066999,562097.5427031119
2040-07-01,139538.20257708532,246668.05915995518,584550.0585283674
2041-01-01,145932.52754922028,257089.83140427453,606906.495120351
2041-07-01,152256.79417919688,267406.8422276369,629114.8095610403
2042-01-01,158496.99079858352,277612.46116036136,651164.9935969693
2042-07-01,164628.0965708951,287672.20976010774,672960.9679948661
2043-01-01,170627.09232656533,297570.17489964195,694538.7624672076
2043-07-01,176491.97639867532,307282.48688811314,715842.3307945853
2044-01-01,182200.73045111823,316789.2543164788,736795.6102506588
2044-07-01,187748.350316597,326057.32483633474,757450.6437534501
2045-01-01,193117.8218263018,335118.524702149,777745.380131472
2045-07-01,198299.13664563856,343925.1145322196,797653.797925712
2046-01-01,203276.28143925683,352466.4855750572,817189.908691023
2046-07-01,208073.27621018232,360755.89877002354,836331.6942697802
2047-01-01,212645.08345274176,368762.85395658674,855049.129901586
2047-07-01,217029.7348383926,376507.2425437893,873372.2403468379
2048-01-01,221199.2070302715,383973.1514043973,891273.0024958313
2048-07-01,225160.50586259423,391164.55882021907,908765.427903419
2049-01-01,228920.63716957672,398084.11697912717,925821.4934598961
2049-07-01,232467.59094970606,404725.1954114406,942489.2387818986
2050-01-01,235815.37887141385,411105.0333383296,958762.6589173472
2050-07-01,238975.0101027537,417218.32638404943,974623.7390100036
