Date,Low,Base,High
2025-01-01,9630.019546389485,14397.4018649415,31295.80858766796
2025-07-01,9630.019546389485,16554.95669908167,44102.36972255121
2026-01-01,9630.019546389485,19188.579256305013,57643.536661826794
2026-07-01,9630.019546389485,22292.965160866865,71907.2995013357
2027-01-01,9635.023713686509,25846.896909788597,86821.59881612392
2027-07-01,9700.077888547796,29833.135281900057,102406.45111312314
2028-01-01,10093.405438093741,34253.00637113742,118619.82172777683
2028-07-01,10813.00469540553,39090.5970502667,135483.7288177098
2029-01-01,11823.84648940401,44312.754970883776,152946.1294648998
2029-07-01,13134.938321223823,49936.719354158806,170968.9923061766
2030-01-01,14730.266855514497,55922.70738200681,189586.34540332397
2030-07-01,16600.824591141383,62290.61046347031,208736.1375848539
2031-01-01,18743.609027726285,69003.29796833664,228442.3886590842
2031-07-01,21135.600995702884,76062.095990542,248639.04415314042
2032-01-01,23794.81549734047,83451.09140285243,269372.1420329655
2032-07-01,26684.22169464108,91162.32764165086,290575.62782568485
2033-01-01,29808.82375490173,99195.80470693737,312253.50483268476
2033-07-01,33180.63167963528,107539.58775328645,334411.7780060448
2034-01-01,36758.61129700614,116163.17662016631,356984.39287289046
2034-07-01,40559.77677582419,125087.78881055556,380007.3791456987
2035-01-01,44572.11811457657,134282.92416392246,403476.73352308315
2035-07-01,48793.63364634448,143761.8436196286,427324.3998814763
2036-01-01,53159.26919626663,153429.0684142702,451470.31219315133
2036-07-01,57643.00309439851,163239.5113540176,475852.41928662
2037-01-01,62214.81033695798,173175.9332177006,500394.6584355421
2037-07-01,66834.65758556886,183177.33368425572,525079.014783679
2038-01-01,71474.52150336781,193219.8430628319,549773.3793852818
2038-07-01,76118.3887550044,203253.069783855,574465.7423361915
2039-01-01,80721.2218348054,213230.60055955913,599090.0491635334
2039-07-01,85259.00073974513,223123.26132334874,623586.2503465127
2040-01-01,89696.69629874438,232884.638787458,647896.2980150273
2040-07-01,94016.29350953393,242493.5154489083,671958.1409975893
2041-01-01,98186.76653487222,251900.8258320616,695709.7281227105
2041-07-01,102192.10203940878,261080.04805819452,719139.0494862315
2042-01-01,106006.27835319909,270021.89946975396,742184.0539166647
2042-07-01,109605.27547321742,278669.35802748473,764798.7034480668
2043-01-01,112978.08423141038,287035.6846707486,786982.998080438
2043-07-01,116123.7037943185,295062.53126635426,808688.8981971423
2044-01-01,119013.10999161913,302787.0284445144,829882.3757363958
2044-07-01,121648.304490231,310156.1324477823,850569.435650278
2045-01-01,124033.2906239918,317184.4303094559,870756.0828908684
2045-07-01,126148.05172371338,323879.8785931521,890390.2745401447
2046-01-01,127996.59112323336,330214.62932621146,909542.0683723678
2046-07-01,129598.92549173986,336216.53048129345,928127.3950584246
2047-01-01,130946.04732809824,341877.6254947811,946246.3371329731
2047-07-01,132037.95663230846,347209.84921209986,963846.8516779918
2048-01-01,132887.66423934285,352214.5277271859,980982.9832621955
2048-07-01,133509.181817633,356920.8351066349,997644.7236321187
2049-01-01,133908.51436793536,361330.09744438296,1013836.0760891475
2049-07-01,134109.68189327567,365447.6191161747,1029643.1116130883
2050-01-01,134154.71939894886,369310.5307522228,1045029.800491464
2050-07-01,134154.71939894886,372930.7671979528,1060026.167484672
