Date,Low,Base,High
2025-01-01,9661.045383631024,14397.4018649415,28007.096498794377
2025-07-01,9977.308756802824,16554.95669908167,37558.97360658788
2026-01-01,10679.893845304741,19188.579256305013,47821.436710455724
2026-07-01,11723.763143463568,22292.965160866865,58800.490762477384
2027-01-01,13120.92665279216,25846.896909788597,70442.09119393738
2027-07-01,14832.351868373747,29833.135281900057,82750.24130622201
2028-01-01,16875.0529590182,34253.00637113742,95702.92294170646
2028-07-01,19225.009921699817,39090.5970502667,109272.11299068638
2029-01-01,21880.22108949979,44312.754970883776,123457.81145316178
2029-07-01,24830.678127824067,49936.719354158806,138213.98036318982
2030-01-01,28058.366034403374,55922.70738200681,153560.63622770214
2030-07-01,31568.28897653473,62290.61046347031,169443.73447798326
2031-01-01,35337.42778465184,69003.29796833664,185865.2767647263
2031-07-01,39366.783292214095,76062.095990542,202803.24493030654
2032-01-01,43654.3538323027,83451.09140285243,220241.62576917847
2032-07-01,48193.13357070182,91162.32764165086,238170.41102787637
2033-01-01,52957.10083746693,99195.80470693737,256579.59245293445
2033-07-01,57921.23479611294,107494.50055945685,275395.10896870535
2034-01-01,63073.52544512699,116023.93675686899,294564.91765716695
2034-07-01,68380.94528034871,124774.83064162066,314042.9805523762
2035-01-01,73814.4701314554,133698.11673807376,333783.25968839036
2035-07-01,79369.09583115001,142761.96879176033,353749.7253527324
2036-01-01,85017.79987602866,151957.10414512726,373914.35443569795
2036-07-01,90712.54226003989,161222.52247711088,394197.08090956043
2037-01-01,96459.32798394017,170559.5498816474,414551.8668083769
2037-07-01,102236.13871162257,179924.4252588434,434982.71543353377
2038-01-01,107994.93443703571,189257.4743815714,455377.5343462135
2038-07-01,113735.71516017955,198569.30600132083,475726.3152929504
2039-01-01,119425.45337689377,207834.72433330445,495969.0087529496
2039-07-01,125051.1382522061,216994.0551503949,516093.6048220518
2040-01-01,130584.74644925323,226045.972358656,536054.0655343144
2040-07-01,136026.27796803514,234958.64970361977,555798.3479717149
2041-01-01,141343.7061378509,243722.8045277331,575288.4207710832
2041-07-01,146525.02095718772,252306.61057652804,594528.2872338055
2042-01-01,151558.21242453257,260680.8937834089,613455.8961883938
2042-07-01,156429.268871454,268853.6107119927,632069.2459841549
2043-01-01,161127.18112989838,276790.2829199392,650350.3217648502
2043-07-01,165652.95003332527,284506.8235344823,668271.1004207755
2044-01-01,169991.5630798435,291968.7541132818,685817.5703970784
2044-07-01,174139.01693561548,299180.0529381461,702997.738296532
2045-01-01,178101.31660139764,306135.41563333065,719779.577708045
2045-07-01,181865.45124221774,312833.5161048991,736177.1001864702
2046-01-01,185423.4141904005,319269.04997710703,752180.2974783413
2046-07-01,188797.22378205287,325444.6694378266,767787.1679329653
2047-01-01,191972.86834874316,331374.96152035566,783023.7330093534
2047-07-01,194955.35205776835,337045.3391913965,797855.9646457218
2048-01-01,197759.68741101958,342470.3894842467,812325.897506627
2048-07-01,200375.8660739028,347656.7428685874,826445.5414962278
2049-01-01,202821.9030486872,352607.0515322907,840194.8801075927
2049-07-01,205093.7950015353,357329.27203897364,853617.9496559715
2050-01-01,207196.546099744,361824.73048257234,866688.7286823528
2050-07-01,209153.1755128797,366121.2748357464,879465.2650568386
